D1,D2,D3,D1,D2,D3
0.709933645,0.764514342,0.711722074,0.603678571,0.559911429,0.74681342
0.678179149,0.873566661,0.946281452,0.81592,0.6582,0.875970645
0.919509095,0.92070163,0.884713799,0.882366667,0.845266667,0.879594676
0.515465857,0.528107412,0.663736259,0.616966667,0.563166667,0.533423072
0.709586336,0.891992409,0.969462752,0.79605,0.84965,0.818474496
0.714962101,0.928114517,0.863889775,0.787581746,0.860923247,0.715877259
0.202519178,0.128773644,0.195821155,0.23321,0.18522,0.189339982
0.78760776,0.982641022,0.959700164,0.796738095,0.862133333,0.812754201
0.044465182,0.000759027,0.007038841,0.060857143,0.016114635,0.122356327
0.743849944,0.829279965,0.809399619,0.768794774,0.733429731,0.777277002
0.737588679,0.862557276,0.745369786,0.870333571,0.87416351,0.828978899
0.088510619,0.042174912,0.027518358,0.223795714,0.149413951,0.180503511
0.483092239,0.934631543,0.95961977,0.474766667,0.488140952,0.38587756
0.086750181,0.281174462,0.037978924,0.272577464,0.380973059,0.211827225
0.199493242,0.075911621,0.083600179,0.31525,0.450546667,0.218713989
0.979724834,0.970343783,0.922924467,0.982183333,0.983659767,0.894857693
0.612369845,0.333250753,0.353357123,0.401613333,0.267583333,0.475370705
0.367494988,0.70970807,0.90714825,0.52928,0.547483333,0.380820029
0.977196215,0.993091814,0.939663443,0.9851,0.992528618,0.893698823
0.674177317,0.763140908,0.566326827,0.67735,0.657971429,0.616295365
0.351919299,0.662705456,0.406850346,0.381487248,0.354929292,0.243462946
0.677444954,0.718481391,0.964903818,0.778674762,0.67444,0.773719321
0.721633458,0.961441719,0.855706915,0.692473333,0.85155,0.764659948
0.437618373,0.016405006,0.054991871,0.259733333,0.277,0.408034708
0.23926915,0.590040392,0.836383885,0.36155,0.366656349,0.236647701
0.856335629,0.985484273,0.986178597,0.877898571,0.884455556,0.841454879
0.877161946,0.963235492,0.845551531,0.917343232,0.918754774,0.845256587
0.897502206,0.987608635,0.981441665,0.95046,0.98305,0.880236305
0.38263307,0.413729492,0.530558804,0.45875,0.409466667,0.442697723
0.426263298,0.52361427,0.522768353,0.478466667,0.340866667,0.729161224
0.371799329,0.111097267,0.819756019,0.419533333,0.485933333,0.255073325
0.850316062,0.942112004,0.873092796,0.9944089,0.994483799,0.876358126
0.62505954,0.411890506,0.708053308,0.421920317,0.374260238,0.330572984
0.793187821,0.940027446,0.92874091,0.862935238,0.93104,0.846716252
0.639973255,0.896997795,0.738414549,0.697862814,0.794244206,0.791960272
0.192482693,0.068860419,0.065683645,0.363688706,0.254826448,0.330688006
0.14229833,0.013205761,0.010596957,0.101481905,0.069048023,0.159624824
0.90175934,0.987637835,0.950799621,0.965633333,0.98052,0.876530745
0.157324758,0.052445867,0.099071306,0.145990224,0.057392835,0.172941429
0.16524088,0.021096774,0.041221199,0.280666667,0.314166667,0.213562862
0.31987421,0.137107514,0.035666444,0.3715,0.34225,0.391758063
0.722889214,0.788228958,0.469936216,0.706283333,0.819,0.410998747
0.823215104,0.903699185,0.591081184,0.635994104,0.684558709,0.727832171
0.661259357,0.637871698,0.666534958,0.63338,0.584421429,0.734727507
0.834993393,0.748999435,0.933883935,0.893326667,0.864577778,0.867348225
0.834213929,0.930118306,0.921902232,0.870142857,0.958059603,0.834109352
0.533892045,0.146500346,0.044129673,0.3348,0.201133333,0.308314773
0.661259357,0.47628913,0.355427147,0.4374,0.444533333,0.337433703
0.481614856,0.685385537,0.618573241,0.7454,0.850016667,0.741813757
0.90666857,0.995755968,0.99492528,0.740000556,0.88697,0.811582517
0.233139741,0.083414024,0.044166479,0.28647,0.279316667,0.195449225
0.794979843,0.928767783,0.885022803,0.802773993,0.834053333,0.792006349
0.579536588,0.309544888,0.432358129,0.680778095,0.619076667,0.448697441
0.123117822,0.447915395,0.405820689,0.432693158,0.479443486,0.352897338
0.661259357,0.206703901,0.051781693,0.43425,0.3989,0.43840018
0.252898434,0.04836015,0.056171585,0.282866667,0.2765,0.181055405
0.118650448,0.04275999,0.105164934,0.147447063,0.161653439,0.162638426
0.335014957,0.383682253,0.284361693,0.365283367,0.392004785,0.278830223
0.157588748,0.203160251,0.190442394,0.249035476,0.200685969,0.222892285
0.820234915,0.846356136,0.952028824,0.788885714,0.751557143,0.843750804
0.183346798,0.430608604,0.597333517,0.412666667,0.38865,0.538784266
0.901055954,0.737727554,0.800284507,0.827773651,0.853660524,0.828862841
0.609975926,0.323591622,0.294021131,0.425109524,0.5808,0.345069685
0.147386731,0.066004301,0.105269978,0.236433333,0.253395238,0.189105356
0.739927374,0.853944621,0.832766237,0.661226812,0.718366667,0.790005719
0.673014417,0.830517153,0.990526196,0.826066667,0.789466667,0.843470487
0.144833063,0.119589556,0.033302474,0.1873,0.1077,0.171276498
0.346735957,0.54143054,0.665388174,0.4289,0.435866667,0.596849062
0.573480976,0.405931642,0.65162789,0.637583333,0.566261746,0.769174641
0.722793325,0.956185932,0.966106819,0.617812778,0.700726328,0.802501717
0.322090872,0.584639798,0.63161645,0.412141905,0.390183333,0.776054157
0.439663894,0.153645233,0.196357199,0.492383333,0.484826667,0.627513269
0.452229297,0.471846612,0.445885151,0.459933333,0.438485128,0.240372534
0.525243753,0.055277638,0.028156411,0.2806,0.1668,0.326094404
0.288889292,0.050423436,0.063796109,0.396139286,0.302086667,0.341901682
0.569053345,0.347440527,0.352821668,0.487594208,0.508106268,0.516334324
0.948154062,0.978009736,0.94341735,0.9409,0.945233333,0.887860598
0.863675659,0.998382847,0.984865108,0.931453333,0.9914,0.851568262
0.074370595,0.008044773,0.000339524,0.313166667,0.343173333,0.224761018
0.157683907,0.071617928,0.10381379,0.186034501,0.138929068,0.192519968
0.380128514,0.127965343,0.049864282,0.387404762,0.371924439,0.320045761
0.85613816,0.987410655,0.998990746,0.876733333,0.9599,0.867801027
0.879157949,0.966989583,0.978696183,0.682616667,0.8385,0.624089496
0.63934976,0.20648631,0.456198913,0.416871508,0.384733377,0.601422058
0.730948319,0.178157646,0.231200755,0.69252,0.628747619,0.734055586
0.380123946,0.682048416,0.948363402,0.5662,0.55761,0.682217953
0.851819573,0.983353656,0.98484444,0.842653333,0.916583333,0.819687177
0.861722297,0.842113687,0.893809959,0.676853333,0.761033333,0.820520968
0.819163733,0.223407308,0.683796739,0.347487381,0.276127768,0.682730797
0.629682064,0.27523754,0.193031909,0.412026667,0.378512222,0.256662014
0.621312869,0.508745013,0.472092255,0.549023333,0.430699697,0.712373776
0.917672883,0.998737786,0.99393124,0.950116667,0.9885,0.880148544
0.699941857,0.929534495,0.860955005,0.641233333,0.776033333,0.73746461
0.335769056,0.0131352,0.043964353,0.07312,0.029866667,0.191819457
0.305476786,0.019458226,0.00392685,0.253946667,0.264583333,0.147254306
0.661259357,0.642923398,0.263989955,0.438,0.357416667,0.49076859
0.301598613,0.727208683,0.759808589,0.5785,0.5183,0.564101595
0.428593707,0.493217804,0.385716617,0.597411429,0.511715714,0.766541617
0.62336391,0.850388835,0.949354324,0.60704,0.59645,0.716684077
0.837937772,0.968742958,0.927520227,0.91052,0.88687,0.868870524
0.450906166,0.044603755,0.053214839,0.203008333,0.171216667,0.211912532
0.693221645,0.072688622,0.116082884,0.325066667,0.2965,0.292027393
0.768213559,0.812287157,0.794947794,0.627533333,0.656433333,0.714951772
0.845857571,0.942394295,0.883338643,0.992202466,0.995214288,0.87943597
0.368216232,0.32835725,0.448731511,0.211983333,0.217583333,0.139102821
0.90784197,0.997249467,0.968264379,0.87662,0.97713,0.795267633
0.168995167,0.035963579,0.114670542,0.290766667,0.258466667,0.214274817
0.704172243,0.792766123,0.577242837,0.820916667,0.764616667,0.834488966
0.752899984,0.961965491,0.921974945,0.95376,0.978533333,0.829679059
0.893818672,0.99353821,0.908916579,0.76939,0.85055,0.756165298
0.858554856,0.997694566,0.96126438,0.96965,0.98935,0.853369194
0.554077072,0.464696909,0.356555257,0.430698095,0.388954762,0.339949565
0.889269734,0.629500697,0.819761192,0.481652857,0.4493663,0.738231151
0.927446133,0.982948712,0.965674699,0.948861905,0.980841818,0.871309042
0.157789215,0.01005515,0.03198763,0.338868008,0.227395238,0.278798186
0.420572012,0.050289455,0.095622003,0.279543333,0.195123333,0.219800243
0.264369475,0.018029133,0.004309727,0.2346,0.119533333,0.175197672
0.626712819,0.37786565,0.269184277,0.3933,0.40965,0.41841704
0.661259357,0.790946642,0.89917409,0.529666667,0.6282,0.450399429
0.16173988,0.128090404,0.230371882,0.214424418,0.124765847,0.253438701
0.220378836,0.352541424,0.261041112,0.359612964,0.459209934,0.180627456
0.784626787,0.934009533,0.885256723,0.720111282,0.929346667,0.791026366
0.520817637,0.109740258,0.126306879,0.35405,0.361183333,0.230171958
0.49196553,0.96921221,0.94965657,0.695802857,0.86297,0.685928461
0.892520698,0.607753047,0.751806062,0.462184762,0.430559495,0.732673329
0.367279121,0.615750744,0.608807783,0.490566667,0.53575,0.762951099
0.913454183,0.99684139,0.984897217,0.9125,0.966866667,0.81734807
0.678375147,0.549742389,0.700366597,0.87739,0.705997997,0.840311128
0.839878941,0.993891588,0.933153604,0.860769524,0.92608136,0.842668058
0.717110856,0.892064447,0.699128995,0.8605,0.925083333,0.744306566
0.664450162,0.736309901,0.763071122,0.399243126,0.362261196,0.615581294
0.661259357,0.13308207,0.024811728,0.240933333,0.1232,0.202588808
0.569765054,0.762038084,0.644123602,0.571053333,0.54793,0.661669032
0.626283852,0.57330667,0.578605561,0.535633333,0.464162121,0.708250832
0.661259357,0.549073692,0.73504156,0.7781,0.775675,0.803875236
0.145870064,0.015100245,0.01590615,0.25471,0.182691746,0.171676042
0.885771979,0.951238691,0.877010401,0.637934762,0.603365456,0.825080872
0.815625228,0.92477812,0.865204999,0.87725,0.801071429,0.884442495
0.878775388,0.79302887,0.831981985,0.701415714,0.695295005,0.796051105
0.375571858,0.694766397,0.700289878,0.483933333,0.4966,0.728275603
0.391305022,0.233608706,0.335911018,0.569632143,0.415574531,0.738188593
0.19434991,0.054128268,0.082953014,0.273876667,0.2827,0.223644217
0.670147832,0.976387624,0.706723622,0.778768976,0.82731204,0.769182088
0.260587729,0.38879693,0.184283308,0.429718547,0.561837338,0.251882988
0.274469202,0.359847113,0.454878755,0.289908102,0.325182818,0.298283279
0.169863001,0.086215031,0.155068348,0.302626667,0.191406404,0.226652396
0.656462623,0.513638019,0.763637724,0.733142857,0.69895,0.807760574
0.417202962,0.205848266,0.104161359,0.22677033,0.266532381,0.16832544
0.150850628,0.381797524,0.205790636,0.338911905,0.304903333,0.241997432
0.843854392,0.90274187,0.815813761,0.851813333,0.93645,0.827842001
0.714389042,0.936806032,0.823731254,0.89654619,0.912594945,0.8352715
0.442394091,0.991197446,0.9510154,0.809083333,0.9368,0.773567185
0.76022978,0.485542181,0.514779414,0.516335,0.587546667,0.747931935
0.286666709,0.035897832,0.050530261,0.2429,0.169966667,0.197596025
0.843299962,0.939567336,0.838570794,0.848598077,0.909002381,0.821864606
0.252797799,0.075242134,0.132673884,0.186844048,0.160863405,0.16383222
0.655014166,0.836938496,0.489853803,0.886844762,0.79604619,0.860159996
0.678330491,0.878096193,0.732306533,0.517557143,0.600031667,0.733024258
0.84995642,0.94358383,0.872152004,0.962851757,0.98509594,0.870162966
0.404330692,0.043992073,0.182736505,0.203825556,0.116433333,0.251840778
0.781572744,0.973904226,0.984361349,0.710765238,0.791,0.802245216
0.553523794,0.318497807,0.409092711,0.285487625,0.247588147,0.358033311
0.367593226,0.261702439,0.306509931,0.359666667,0.327616667,0.279709585
0.69182558,0.454925793,0.495478637,0.716413333,0.634516667,0.848637176
0.717662205,0.836228697,0.724715694,0.588828719,0.644699369,0.741731883
0.481988251,0.245010367,0.157095345,0.235913333,0.14985,0.241217541
0.477905487,0.776176131,0.856845389,0.6876,0.74052,0.666236833
0.882335371,0.973213776,0.962615965,0.888766667,0.937633333,0.825970076
0.714301492,0.904245431,0.612764584,0.755913333,0.711436667,0.814622511
0.103155316,0.00175725,0.02402146,0.205847436,0.138943062,0.158099875
0.330682398,0.016289024,0.126475066,0.2544,0.221166667,0.427988973
0.752908839,0.608519823,0.379226538,0.449526667,0.407466667,0.654557126
0.228050179,0.232787251,0.428035045,0.349090145,0.425541351,0.567580386
0.540966789,0.086554422,0.094236262,0.252566667,0.28685,0.206468214
0.374099373,0.357784252,0.341337693,0.443536667,0.5055,0.322319105
0.820573133,0.995776789,0.972577138,0.9183,0.970133333,0.891487453
0.802192208,0.972170329,0.918911667,0.872512771,0.8994,0.787541076
0.683275408,0.296667158,0.612701498,0.61152,0.543906667,0.625681847
0.448072264,0.34485092,0.346419832,0.284094103,0.281186032,0.595657932
0.661259357,0.382350718,0.379156208,0.4908,0.5142,0.245452569
0.234646447,0.361683912,0.270425413,0.297529336,0.207316525,0.226514475
0.547224468,0.319436846,0.137915796,0.288018175,0.244311818,0.377832835
0.564355758,0.277082199,0.37741427,0.308470256,0.297064286,0.391617064
0.746320582,0.728899605,0.759830386,0.707105184,0.713114255,0.711283972
0.771427088,0.571082832,0.765027491,0.710824286,0.67527,0.77398584
0.078155115,0.007375828,0.008850969,0.050601613,0.019673333,0.12739093
0.13313319,0.065489635,0.12890918,0.267183333,0.204740317,0.258348278
0.653587442,0.403962356,0.13514461,0.53757,0.545066667,0.571807952
0.710470422,0.747159808,0.651728572,0.680891073,0.829858706,0.679919347
0.90287128,0.989082655,0.967676183,0.966493333,0.992159596,0.877698779
0.846955101,0.990535298,0.985556371,0.867,0.9704,0.786467858
0.975078338,0.85429213,0.905122672,0.869142619,0.756698783,0.844443396
0.577772538,0.722741285,0.848195797,0.745656667,0.715969567,0.806023705
0.848506374,0.933891952,0.69228487,0.861407711,0.862337073,0.821062968
0.596981828,0.853048913,0.762301879,0.65842265,0.827552896,0.671018224
0.816148065,0.707385166,0.866181997,0.638028247,0.525921167,0.777342596
0.541555736,0.964144908,0.885414491,0.8523,0.8685,0.841111066
0.350215589,0.058094343,0.042446773,0.201983333,0.239323333,0.162286118
0.14139975,0.001300848,0.008666445,0.0918,0.051403333,0.131977173
0.847256161,0.914898325,0.854846218,0.72502381,0.766160988,0.806161434
0.818492828,0.392926831,0.669555329,0.565351508,0.546269438,0.699843275
0.880030122,0.890899927,0.868012113,0.80378,0.816916667,0.80171839
0.52851609,0.011113577,0.056954286,0.23801,0.264183333,0.223773169
0.121608378,0.00774304,0.054115011,0.045286667,0.022042091,0.105740711
0.052766243,0.001992294,0.021038381,0.028791825,0.011947437,0.102196891
0.819478873,0.715114858,0.618326659,0.762934762,0.670769524,0.722197081
0.581231599,0.046604933,0.0064823,0.320123333,0.272706667,0.246705337
0.522036153,0.023774799,0.009432883,0.3899,0.406566667,0.294851913
0.690235462,0.865977014,0.839481151,0.56415,0.61344,0.591750099
0.729558218,0.994645854,0.996967655,0.8186,0.9022,0.844170243
0.491760074,0.734863303,0.966343594,0.703266667,0.7455,0.699160811
0.447985103,0.323246225,0.245092055,0.3366,0.201666667,0.416781662
0.761350659,0.783481693,0.420288006,0.55317,0.304,0.790575772
0.380227,0.018417531,0.063719999,0.250748333,0.286527143,0.160475805
0.395454455,0.7944002,0.747145557,0.303583333,0.322811538,0.502346662
0.565194233,0.358707465,0.395169609,0.170396404,0.219742652,0.331075176
0.076963191,0.00726966,0.03290132,0.132945238,0.081328571,0.167990332
0.924694427,0.983145628,0.961544083,0.973640951,0.997172018,0.854438949
0.35211918,0.079121432,0.250887731,0.181957648,0.106865313,0.184030166
0.788001996,0.118764948,0.254775995,0.43033,0.173653333,0.51101442
0.27681479,0.102172979,0.091831984,0.291869048,0.287433333,0.232226348
0.41158404,0.787177077,0.703192376,0.43155,0.44805,0.436695816
0.598699698,0.875579117,0.761319205,0.777713333,0.884583333,0.719169535
0.265899008,0.060864513,0.096285539,0.31672,0.220621429,0.401475655
0.342241052,0.13333184,0.050084431,0.190277778,0.183341905,0.161358421
0.525049371,0.193404137,0.279641984,0.413296667,0.395317778,0.478939694
0.39305247,0.287073828,0.31511746,0.33695,0.4905,0.20567315
0.454675876,0.273865782,0.080548924,0.295263333,0.297971429,0.195066218
0.783525441,0.850849008,0.852964626,0.810198247,0.668203516,0.846209874
0.878250387,0.75666188,0.730498036,0.802091123,0.868701206,0.577532072
0.738922044,0.823710816,0.915757495,0.800331429,0.697033333,0.866856973
0.843842759,0.899958358,0.933576151,0.876413333,0.809173333,0.824010765
0.505464119,0.30404427,0.091691944,0.2701,0.3142,0.201402195
0.840247467,0.683995598,0.690741941,0.538571026,0.5674,0.766593388
0.045850995,0.025569224,0.126151611,0.186096919,0.091577097,0.16011503
0.480874888,0.543126801,0.444837209,0.335044359,0.485237626,0.47192174
0.504965592,0.473785008,0.663471505,0.65051424,0.711371867,0.394462597
0.944076114,0.993944096,0.942053013,0.950966667,0.975346667,0.878001576
0.152989935,0.061657648,0.115335405,0.246416667,0.204616667,0.211389281
0.278204326,0.016155354,0.020047956,0.219466667,0.117206667,0.137468156
0.777817901,0.957486497,0.898833869,0.778766667,0.844183333,0.801153364
0.627339243,0.755291396,0.659220843,0.560004762,0.56212619,0.723695919
0.893353147,0.961398036,0.896156466,0.83870619,0.841567335,0.826276017
0.631430456,0.83125824,0.791416272,0.686498766,0.752631452,0.487590568
0.850637375,0.996700737,0.994725038,0.92425,0.97655,0.866304781
0.588745812,0.79107083,0.81192387,0.451056667,0.608393333,0.572233154
0.71329127,0.882404923,0.963127481,0.80872,0.768866667,0.787103862
0.343512219,0.573810337,0.660594205,0.38290428,0.44830006,0.306618899
0.721334974,0.901602144,0.670791083,0.792562731,0.820047671,0.760922117
0.979146895,0.968108279,0.922786769,0.958113333,0.963702659,0.892780639
0.255052159,0.180172764,0.226551594,0.262740567,0.249507514,0.425614984
0.723866568,0.833253449,0.707559871,0.768181795,0.835429048,0.692083275
0.916994426,0.966765716,0.877844575,0.960295641,0.979105914,0.828797477
0.248819884,0.120446824,0.033344976,0.182259697,0.237083175,0.167286967
0.108929453,0.159515844,0.036494157,0.1951,0.203425238,0.168130038
0.655462332,0.605818191,0.612338336,0.560715334,0.596471565,0.252408022
0.161672892,0.846957743,0.501602829,0.590454524,0.774816768,0.434453599
0.917565892,0.967067264,0.877248808,0.556166703,0.457380444,0.785918909
0.099789933,0.023631122,0.07654836,0.083994848,0.030179059,0.160715797
0.494533629,0.757993117,0.956133361,0.705866667,0.7498,0.707369446
0.896836883,0.842823201,0.946618603,0.611382143,0.725182778,0.62941867
0.077833536,0.016087305,0.021678977,0.036573333,0.021773333,0.108274256
0.782145006,0.983561548,0.906349982,0.957033266,0.987599441,0.866739594
0.273574006,0.038661333,0.176084781,0.146880168,0.101470317,0.458218301
0.219078968,0.034316407,0.044636543,0.053683333,0.001733333,0.169167246
0.060834615,0.023898858,0.072515603,0.054964747,0.0330154,0.129978645
0.057539232,0.000316857,0.004326284,0.148605159,0.050084635,0.164934094
0.564410164,0.259667135,0.450599338,0.490214469,0.50008,0.30109271
0.928150361,0.990051848,0.980596394,0.937571905,0.983602929,0.874038452
0.130250781,0.269707886,0.051761371,0.36975,0.346216667,0.301714002
0.969017572,0.863383527,0.836916929,0.954743456,0.969304025,0.848438964
0.952033305,0.986548062,0.981507234,0.92325,0.89765,0.890807902
0.443357854,0.895888086,0.787720034,0.522845769,0.668605806,0.315549868
0.981960531,0.991236422,0.978716062,0.98035,0.9827,0.88555796
0.647642598,0.874640687,0.916424782,0.841806667,0.933520714,0.791476528
0.342381112,0.483776617,0.458777311,0.402083333,0.41645,0.287898721
0.746913553,0.392500393,0.278241797,0.461252857,0.258266667,0.585105635
0.510253763,0.556470901,0.920614115,0.5864,0.594333333,0.80292913
0.806978617,0.808466496,0.854775594,0.6703738,0.673230386,0.738322166
0.366648205,0.926157444,0.716131801,0.558740802,0.702520794,0.75122073
0.309486174,0.132254892,0.161284896,0.263637619,0.115733333,0.35424243
0.110387099,0.065203894,0.069678756,0.073831801,0.039101219,0.149653165
0.479028536,0.646046126,0.602798096,0.338985833,0.402483214,0.28456991
0.719836837,0.915970605,0.936997874,0.74105,0.675813333,0.824166688
0.527849904,0.560212815,0.453872034,0.67675,0.694866667,0.753139285
0.65419833,0.784725463,0.736344566,0.501366667,0.54695,0.753277541
0.119318179,0.01105714,0.022989674,0.122666667,0.0898,0.145130834
0.507899002,0.806191918,0.797769518,0.607619524,0.440081349,0.717377723
0.542622968,0.893404854,0.843252135,0.659433333,0.79902,0.604634992
0.804547347,0.942290313,0.9130242,0.676100034,0.726529456,0.807491831
0.93390202,0.943088249,0.888189261,0.909384762,0.97072373,0.857456042
0.127027106,0.007664387,0.022673335,0.146966667,0.063816667,0.150613594
0.260567628,0.113008899,0.165505194,0.249255714,0.118588095,0.184159142
0.222580654,0.314369465,0.197539079,0.443137347,0.38898973,0.291632513
0.802963636,0.992513345,0.988991417,0.876151111,0.9671,0.863239073
0.661259357,0.957161944,0.988986298,0.95,0.9944,0.876982036
0.596113978,0.367312487,0.408777076,0.480566667,0.442366667,0.651564047
0.752971901,0.63704699,0.944397129,0.475542857,0.220333333,0.807558497
0.128543349,0.005506039,0.01235426,0.119825085,0.103428889,0.132127941
0.59612112,0.183024334,0.123408346,0.396,0.343766667,0.323675443
0.812212353,0.995466499,0.973758094,0.917602381,0.965411111,0.857481754
0.460061096,0.119802316,0.017269532,0.4287,0.421366667,0.525864869
0.399721407,0.602653675,0.62921445,0.481583333,0.47845,0.68163163
0.454949909,0.413356559,0.303390273,0.494885088,0.426510606,0.391603104
0.580416219,0.972507303,0.884506945,0.601965,0.707172857,0.694947984
0.788186344,0.746404819,0.486236182,0.82275,0.819553333,0.813284752
0.082402629,0.000219288,0.004127519,0.174293333,0.108427719,0.150611238
0.43577779,0.600965679,0.63238243,0.595726667,0.598283333,0.775147106
0.677633135,0.12958007,0.165287339,0.350705556,0.212875556,0.42428359
0.130218097,0.045684336,0.112080612,0.141690411,0.101273429,0.143361956
0.559454095,0.657246191,0.38388298,0.302466667,0.350603333,0.20205164
0.441751746,0.216277609,0.256145531,0.32452,0.335133333,0.214306393
0.450760036,0.045991123,0.065415952,0.224883333,0.08706,0.25367646
0.116673392,0.060155901,0.253476883,0.437738333,0.292405,0.328189398
0.388264333,0.040116048,0.065662864,0.36225,0.3207,0.200559277
0.477170678,0.57837129,0.348821446,0.578033333,0.468913333,0.627861553
0.133532804,0.082744304,0.014824358,0.269977302,0.226296883,0.179073063
0.825894986,0.978085677,0.921761825,0.914708095,0.948776667,0.843763646
0.886178603,0.958874668,0.91959872,0.849716667,0.9214,0.824941141
0.876994595,0.842399307,0.869089503,0.776375,0.785216667,0.803773107
0.513112958,0.95215786,0.756973217,0.924835354,0.948370635,0.873237673
0.501983313,0.095838618,0.096392233,0.340301374,0.388660237,0.320369163
0.881742403,0.995941269,0.993215281,0.9752,0.99086,0.868890408
0.75192629,0.873649947,0.888560408,0.827383333,0.87345,0.832365701
0.731128037,0.889241113,0.917079775,0.686633333,0.656752381,0.789515591
0.306150659,0.001459435,0.004726867,0.176902857,0.0669,0.201631666
0.530235171,0.520998394,0.191647668,0.484116667,0.47282381,0.497116028
0.651350239,0.569814888,0.58740117,0.61,0.694006667,0.749239239
0.555011972,0.521262231,0.390132967,0.48821,0.510666667,0.395841344
0.960070175,0.997326266,0.996723351,0.9706,0.982533333,0.892643254
0.31219046,0.184538742,0.218322235,0.20048158,0.214405477,0.128866526
0.721998758,0.989654092,0.992487635,0.866777778,0.9044,0.847007333
0.746808927,0.793129418,0.704701923,0.6663,0.585073333,0.707434926
0.598068708,0.860842603,0.830878174,0.744133333,0.838633333,0.755299512
0.335970317,0.777349649,0.63903942,0.544006667,0.6004,0.700375354
0.825056707,0.455615932,0.659297924,0.594785,0.43736,0.750674666
0.345296743,0.725657483,0.64393531,0.6501,0.7789,0.50697344
0.339856899,0.300048396,0.40311799,0.193174444,0.289669697,0.183109063
0.688131584,0.972256792,0.998605865,0.88505,0.939133333,0.834154869
0.861571014,0.938916925,0.927155477,0.844307778,0.867373333,0.768193054
0.307044448,0.039936114,0.061787138,0.344416667,0.32628,0.213408038
0.661259357,0.857295715,0.924106884,0.705386667,0.787,0.740432857
0.890102756,0.99692552,0.993826176,0.925595238,0.978133333,0.862096822
0.877938738,0.95798266,0.90262351,0.969,0.9786,0.879776711
0.435241638,0.105809053,0.177796392,0.283733333,0.277883333,0.725031367
0.621039881,0.81935816,0.647037707,0.716010512,0.706154706,0.476151655
0.050788529,0.000238379,0.005499031,0.01885,0.002611778,0.10195943
0.818752974,0.653862837,0.845068553,0.452177778,0.440183333,0.72978012
0.733240193,0.965590977,0.96320566,0.858073333,0.86813619,0.844568666
0.413270466,0.221294332,0.213318259,0.470753333,0.404579841,0.34200111
0.63826144,0.963479362,0.896708346,0.8281,0.89125619,0.824123878
0.697024902,0.683749776,0.862913792,0.740128095,0.623022801,0.660160787
0.585459344,0.155336302,0.466057811,0.243013333,0.375858333,0.195044522
0.899105798,0.993560862,0.988752751,0.982066667,0.993466667,0.890010231
0.264253823,0.055206854,0.028036746,0.142,0.115166667,0.151369963
0.346200364,0.596690282,0.689537245,0.508778254,0.5128046,0.679927852
0.815999014,0.882010885,0.862710335,0.79765,0.859233333,0.788027028
0.799975439,0.996308792,0.974376085,0.827494444,0.928866667,0.76985531
0.153704844,0.019905253,0.023471291,0.257198665,0.134171634,0.27138859
0.624704209,0.176652184,0.177394259,0.488433333,0.455466667,0.29516936
0.302463935,0.238141828,0.160892519,0.467166667,0.3448,0.370913391
0.092919459,0.008882462,0.041406728,0.159408889,0.082346653,0.237863712
0.461633907,0.805400293,0.636874027,0.80855619,0.838234206,0.718290055
0.661259357,0.378305813,0.432533316,0.379293333,0.3911,0.275437492
0.402870905,0.790207245,0.871302909,0.541033333,0.541483333,0.518303744
0.902925255,0.979817767,0.994019411,0.977986667,0.988866667,0.890039407
0.249934196,0.014510428,0.029095367,0.29267,0.286055,0.214834337
0.873444242,0.846599852,0.756348977,0.799454604,0.875140188,0.771403466
0.322427307,0.253612012,0.032778207,0.266533333,0.220892857,0.264342471
0.939685013,0.917398112,0.847406658,0.892388095,0.953647063,0.842937002
0.816828881,0.970023764,0.952031281,0.88668,0.954493333,0.834597315
0.964355865,0.824409159,0.776694329,0.924628167,0.937368053,0.858742652
0.892850102,0.984266802,0.92582477,0.973374762,0.977076852,0.872275515
0.299876876,0.420693074,0.530121849,0.5398,0.551883333,0.679657854
0.745633059,0.950737087,0.765156827,0.837883333,0.8948,0.826186128
0.383588253,0.840781418,0.83773115,0.581434508,0.603570848,0.801865505
0.649047622,0.695782873,0.353572221,0.585119048,0.558916667,0.331466442
0.617797231,0.018000405,0.073003255,0.398538333,0.12175,0.541594571
0.350959147,0.308988465,0.116487946,0.334732103,0.339197222,0.245324726
0.08323502,0.1046805,0.126064019,0.073882568,0.09198297,0.137849939
0.661259357,0.952777868,0.981987293,0.76218,0.9435,0.755882348
0.271588355,0.125901115,0.053566339,0.39727778,0.384422586,0.32840388
0.484182898,0.120897223,0.131818478,0.342053333,0.373033333,0.15330658
0.695972277,0.003083618,0.01140318,0.32698,0.24916,0.229606179
0.382033497,0.080503843,0.289993402,0.216365397,0.126362752,0.207119933
0.307272719,0.142965932,0.038078371,0.28036,0.30735,0.18447111
0.661031823,0.849476604,0.90341738,0.811284286,0.850494782,0.776903716
0.371659393,0.347599038,0.253874593,0.4256,0.412766667,0.218649962
0.794782136,0.997019493,0.997149811,0.953216667,0.9742,0.881532635
0.615818779,0.376127374,0.361303174,0.655856667,0.612214286,0.740754691
0.509429774,0.812669381,0.873884258,0.801836667,0.836188571,0.731880367
0.337597527,0.087325419,0.080877489,0.307895238,0.34599216,0.333002757
0.779153767,0.702751054,0.861640026,0.77405,0.67082,0.836857471
0.037355494,0.000987898,0.006713961,0.198065952,0.115565686,0.169740265
