D1,D2,D3,D1,D2,D3
0.509104761,0.300376912,0.065265285,0.37154,0.378938095,0.229375865
0.709933645,0.764514342,0.711722074,0.61053,0.561735556,0.744874033
0.678179149,0.873566661,0.946281452,0.804533333,0.6621,0.876809246
0.919509095,0.92070163,0.884713799,0.889538095,0.843341667,0.876528496
0.515465857,0.528107412,0.663736259,0.6048,0.5762,0.500703018
0.709586336,0.891992409,0.969462752,0.78028,0.8419,0.822873404
0.714962101,0.928114517,0.863889775,0.774995476,0.850205604,0.733772546
0.202519178,0.128773644,0.195821155,0.230176667,0.179106667,0.205408625
0.78760776,0.982641022,0.959700164,0.8018,0.861533333,0.816047933
0.044465182,0.000759027,0.007038841,0.061705556,0.014007849,0.120406773
0.743849944,0.829279965,0.809399619,0.758337088,0.73460103,0.788172995
0.737588679,0.862557276,0.745369786,0.863925952,0.882798056,0.823433285
0.088510619,0.042174912,0.027518358,0.207924762,0.140225134,0.171345494
0.483092239,0.934631543,0.95961977,0.466853333,0.484837143,0.369840702
0.086750181,0.281174462,0.037978924,0.276341203,0.382315762,0.192235597
0.199493242,0.075911621,0.083600179,0.328493333,0.454234874,0.229591619
0.979724834,0.970343783,0.922924467,0.984486667,0.98524653,0.897568381
0.612369845,0.333250753,0.353357123,0.391516667,0.265055152,0.480503358
0.367494988,0.70970807,0.90714825,0.550683333,0.5452,0.356227781
0.977196215,0.993091814,0.939663443,0.9874,0.995376616,0.897822327
0.674177317,0.763140908,0.566326827,0.67465,0.6607,0.647278835
0.351919299,0.662705456,0.406850346,0.383352922,0.368922474,0.255954484
0.677444954,0.718481391,0.964903818,0.77841,0.660107333,0.780364756
0.721633458,0.961441719,0.855706915,0.716083333,0.87005,0.769908947
0.437618373,0.016405006,0.054991871,0.253016667,0.296966667,0.388905097
0.23926915,0.590040392,0.836383885,0.358053333,0.367733333,0.250648462
0.856335629,0.985484273,0.986178597,0.878900238,0.878193333,0.844955136
0.877161946,0.963235492,0.845551531,0.920957778,0.927206172,0.83825326
0.897502206,0.987608635,0.981441665,0.9514,0.9831,0.884629802
0.38263307,0.413729492,0.530558804,0.4456,0.424166667,0.452320793
0.426263298,0.52361427,0.522768353,0.460866667,0.350833333,0.73052454
0.371799329,0.111097267,0.819756019,0.423,0.4847,0.239262123
0.850316062,0.942112004,0.873092796,0.992213214,0.995605344,0.87519034
0.62505954,0.411890506,0.708053308,0.424947619,0.37886127,0.288799656
0.793187821,0.940027446,0.92874091,0.869911905,0.93786,0.841718391
0.639973255,0.896997795,0.738414549,0.693486429,0.798590958,0.793581575
0.192482693,0.068860419,0.065683645,0.376068942,0.261677907,0.335646661
0.14229833,0.013205761,0.010596957,0.096463095,0.067249649,0.152519406
0.90175934,0.987637835,0.950799621,0.961183333,0.983231429,0.872339062
0.157324758,0.052445867,0.099071306,0.148910952,0.062192008,0.17622293
0.16524088,0.021096774,0.041221199,0.2875,0.3087,0.220247548
0.31987421,0.137107514,0.035666444,0.378631111,0.3233,0.38913078
0.722889214,0.788228958,0.469936216,0.719246667,0.8154,0.408880731
0.823215104,0.903699185,0.591081184,0.640379809,0.683786438,0.710641347
0.661259357,0.637871698,0.666534958,0.627516667,0.582373333,0.739836979
0.834993393,0.748999435,0.933883935,0.888461111,0.874883333,0.862284282
0.834213929,0.930118306,0.921902232,0.877890476,0.957703636,0.829579436
0.533892045,0.146500346,0.044129673,0.326858333,0.2043,0.311444988
0.661259357,0.47628913,0.355427147,0.43805,0.443005556,0.370577855
0.481614856,0.685385537,0.618573241,0.7586,0.854438095,0.727200616
0.90666857,0.995755968,0.99492528,0.755925238,0.900135128,0.819855291
0.233139741,0.083414024,0.044166479,0.287525,0.272583333,0.210183059
0.794979843,0.928767783,0.885022803,0.801026667,0.838509524,0.788156484
0.579536588,0.309544888,0.432358129,0.680466667,0.623293333,0.457583825
0.123117822,0.447915395,0.405820689,0.438143889,0.484946197,0.342935751
0.661259357,0.206703901,0.051781693,0.434877778,0.402366667,0.461989424
0.252898434,0.04836015,0.056171585,0.282666667,0.255933333,0.199668462
0.118650448,0.04275999,0.105164934,0.147815,0.159529962,0.161274401
0.335014957,0.383682253,0.284361693,0.375874191,0.389863609,0.271495404
0.157588748,0.203160251,0.190442394,0.239041505,0.188440787,0.223603522
0.820234915,0.846356136,0.952028824,0.78401,0.751583333,0.847271488
0.183346798,0.430608604,0.597333517,0.407666667,0.3777,0.516166832
0.901055954,0.737727554,0.800284507,0.833999307,0.857148694,0.832366766
0.609975926,0.323591622,0.294021131,0.440457778,0.577072567,0.371013995
0.147386731,0.066004301,0.105269978,0.251633333,0.254092857,0.176239235
0.739927374,0.853944621,0.832766237,0.656961111,0.706466667,0.780981099
0.673014417,0.830517153,0.990526196,0.834066667,0.779466667,0.858267062
0.144833063,0.119589556,0.033302474,0.1866,0.110216667,0.160173128
0.346735957,0.54143054,0.665388174,0.4109,0.436346667,0.572978569
0.573480976,0.405931642,0.65162789,0.64282,0.545112302,0.763076797
0.722793325,0.956185932,0.966106819,0.628152751,0.706948514,0.800595128
0.322090872,0.584639798,0.63161645,0.418057143,0.374173939,0.77213315
0.439663894,0.153645233,0.196357199,0.492223333,0.499466667,0.587451582
0.452229297,0.471846612,0.445885151,0.459656667,0.438792857,0.244566673
0.525243753,0.055277638,0.028156411,0.2709,0.1747,0.304277219
0.288889292,0.050423436,0.063796109,0.38802,0.310055556,0.360073389
0.569053345,0.347440527,0.352821668,0.477589846,0.513570536,0.493166515
0.948154062,0.978009736,0.94341735,0.943366667,0.9463,0.884533321
0.863675659,0.998382847,0.984865108,0.9376,0.990166667,0.846347307
0.074370595,0.008044773,0.000339524,0.3105,0.344783333,0.232633051
0.157683907,0.071617928,0.10381379,0.203186371,0.133836154,0.205996309
0.380128514,0.127965343,0.049864282,0.385170476,0.371387378,0.300377135
0.85613816,0.987410655,0.998990746,0.88264,0.9575,0.859038854
0.879157949,0.966989583,0.978696183,0.67435,0.833193333,0.584142534
0.63934976,0.20648631,0.456198913,0.400448779,0.38243325,0.599526821
0.730948319,0.178157646,0.231200755,0.70295,0.620791667,0.723166246
0.380123946,0.682048416,0.948363402,0.5648,0.57515,0.701616228
0.851819573,0.983353656,0.98484444,0.83483,0.92545,0.824822921
0.861722297,0.842113687,0.893809959,0.68318,0.758172949,0.814413257
0.819163733,0.223407308,0.683796739,0.348010921,0.275752483,0.654281492
0.629682064,0.27523754,0.193031909,0.40494,0.382129048,0.256904928
0.621312869,0.508745013,0.472092255,0.532804524,0.426760079,0.698841742
0.917672883,0.998737786,0.99393124,0.959516667,0.99,0.881566924
0.699941857,0.929534495,0.860955005,0.619618888,0.779551795,0.725245802
0.335769056,0.0131352,0.043964353,0.0802,0.0235,0.187475025
0.305476786,0.019458226,0.00392685,0.2431,0.268266667,0.141230001
0.661259357,0.642923398,0.263989955,0.4345,0.363703333,0.509970717
0.301598613,0.727208683,0.759808589,0.563533333,0.5329,0.56459633
0.428593707,0.493217804,0.385716617,0.591911905,0.497552222,0.765546711
0.62336391,0.850388835,0.949354324,0.61948,0.60945,0.750547535
0.837937772,0.968742958,0.927520227,0.9073,0.886922222,0.861704922
0.450906166,0.044603755,0.053214839,0.209733333,0.162653333,0.208249389
0.693221645,0.072688622,0.116082884,0.32155,0.291816667,0.293511595
0.768213559,0.812287157,0.794947794,0.625633333,0.6499,0.710677852
0.845857571,0.942394295,0.883338643,0.992742381,0.995877519,0.883248774
0.368216232,0.32835725,0.448731511,0.221966667,0.225071429,0.153060667
0.90784197,0.997249467,0.968264379,0.868916667,0.97765,0.824236675
0.168995167,0.035963579,0.114670542,0.304093333,0.257716667,0.223133723
0.704172243,0.792766123,0.577242837,0.815943333,0.775973333,0.824227752
0.752899984,0.961965491,0.921974945,0.95207619,0.979533333,0.829761788
0.893818672,0.99353821,0.908916579,0.762593333,0.858616667,0.754691259
0.858554856,0.997694566,0.96126438,0.971407273,0.989866667,0.850545351
0.554077072,0.464696909,0.356555257,0.427985,0.387567619,0.356690648
0.889269734,0.629500697,0.819761192,0.474363421,0.43831222,0.734266307
0.927446133,0.982948712,0.965674699,0.937196667,0.979335065,0.87020116
0.157789215,0.01005515,0.03198763,0.351085681,0.233543088,0.260221662
0.420572012,0.050289455,0.095622003,0.28035,0.20303,0.224029073
0.264369475,0.018029133,0.004309727,0.239383333,0.1224,0.168532325
0.626712819,0.37786565,0.269184277,0.394146667,0.416633333,0.421950445
0.661259357,0.790946642,0.89917409,0.519233333,0.620575,0.47776833
0.16173988,0.128090404,0.230371882,0.209370262,0.136605213,0.247694753
0.220378836,0.352541424,0.261041112,0.361166803,0.469386454,0.183273732
0.784626787,0.934009533,0.885256723,0.72837,0.926377778,0.784048607
0.520817637,0.109740258,0.126306879,0.3492,0.3677,0.22483564
0.49196553,0.96921221,0.94965657,0.672795238,0.873294866,0.662528206
0.892520698,0.607753047,0.751806062,0.454104532,0.4199174,0.720097799
0.367279121,0.615750744,0.608807783,0.48107,0.565103333,0.762063722
0.913454183,0.99684139,0.984897217,0.902266667,0.963133333,0.798894069
0.678375147,0.549742389,0.700366597,0.85930202,0.684934041,0.846628369
0.839878941,0.993891588,0.933153604,0.860985065,0.925459929,0.838304409
0.717110856,0.892064447,0.699128995,0.8462,0.932316667,0.766700607
0.664450162,0.736309901,0.763071122,0.405934837,0.369036338,0.584346837
0.661259357,0.13308207,0.024811728,0.2412,0.111166667,0.196260802
0.569765054,0.762038084,0.644123602,0.557340476,0.53746,0.660719982
0.626283852,0.57330667,0.578605561,0.539576667,0.461239048,0.716953188
0.661259357,0.549073692,0.73504156,0.768461111,0.77086,0.78476921
0.145870064,0.015100245,0.01590615,0.251445,0.184779323,0.174755728
0.885771979,0.951238691,0.877010401,0.622382804,0.618559541,0.81755241
0.815625228,0.92477812,0.865204999,0.876733333,0.800771429,0.88142729
0.878775388,0.79302887,0.831981985,0.700998571,0.704971392,0.812584901
0.375571858,0.694766397,0.700289878,0.474576667,0.506533333,0.721637318
0.391305022,0.233608706,0.335911018,0.550952597,0.420762549,0.75541314
0.19434991,0.054128268,0.082953014,0.2713,0.278733333,0.259690395
0.670147832,0.976387624,0.706723622,0.77325371,0.827672054,0.76682902
0.260587729,0.38879693,0.184283308,0.425541349,0.556872527,0.263925211
0.274469202,0.359847113,0.454878755,0.287092773,0.313943276,0.295953039
0.169863001,0.086215031,0.155068348,0.301396061,0.19721,0.222559803
0.656462623,0.513638019,0.763637724,0.7321,0.69851,0.806013142
0.417202962,0.205848266,0.104161359,0.231417749,0.260728889,0.170813397
0.150850628,0.381797524,0.205790636,0.336196667,0.29438,0.238566549
0.843854392,0.90274187,0.815813761,0.858713333,0.942566667,0.837230469
0.714389042,0.936806032,0.823731254,0.892533333,0.914534286,0.843241177
0.442394091,0.991197446,0.9510154,0.821366667,0.934371429,0.768895883
0.76022978,0.485542181,0.514779414,0.518088571,0.575066667,0.749057208
0.286666709,0.035897832,0.050530261,0.251633333,0.156808333,0.20562237
0.843299962,0.939567336,0.838570794,0.8575,0.914074561,0.839463458
0.252797799,0.075242134,0.132673884,0.177056429,0.155496042,0.164066177
0.655014166,0.836938496,0.489853803,0.886753333,0.805925,0.851296868
0.678330491,0.878096193,0.732306533,0.516126667,0.603102063,0.732459016
0.84995642,0.94358383,0.872152004,0.966073333,0.98743421,0.873509853
0.404330692,0.043992073,0.182736505,0.21093,0.1242,0.255988099
0.781572744,0.973904226,0.984361349,0.713433333,0.787916667,0.804540223
0.553523794,0.318497807,0.409092711,0.274369996,0.252047705,0.335853676
0.367593226,0.261702439,0.306509931,0.3571,0.3056,0.248399642
0.69182558,0.454925793,0.495478637,0.718472381,0.640516667,0.848118117
0.717662205,0.836228697,0.724715694,0.573448518,0.648459126,0.74064234
0.481988251,0.245010367,0.157095345,0.2377,0.13925,0.243860673
0.477905487,0.776176131,0.856845389,0.6847,0.74955,0.675182163
0.882335371,0.973213776,0.962615965,0.890619048,0.9457,0.830979402
0.714301492,0.904245431,0.612764584,0.750666667,0.708,0.805558187
0.103155316,0.00175725,0.02402146,0.194066147,0.13718881,0.140384916
0.330682398,0.016289024,0.126475066,0.253183333,0.2271,0.441721297
0.752908839,0.608519823,0.379226538,0.442933333,0.3891,0.658831328
0.228050179,0.232787251,0.428035045,0.34645,0.45586619,0.555723187
0.540966789,0.086554422,0.094236262,0.255333333,0.274653333,0.206046491
0.374099373,0.357784252,0.341337693,0.433603333,0.502842063,0.329920554
0.820573133,0.995776789,0.972577138,0.9198,0.9698,0.887238391
0.802192208,0.972170329,0.918911667,0.880193333,0.89455,0.778579461
0.683275408,0.296667158,0.612701498,0.608903333,0.54482,0.616777461
0.448072264,0.34485092,0.346419832,0.276457778,0.287445098,0.587897931
0.661259357,0.382350718,0.379156208,0.492566667,0.52262,0.244551542
0.234646447,0.361683912,0.270425413,0.307680664,0.219085968,0.211606008
0.547224468,0.319436846,0.137915796,0.289102229,0.246195535,0.379171657
0.564355758,0.277082199,0.37741427,0.30765246,0.302282101,0.418306818
0.746320582,0.728899605,0.759830386,0.707913833,0.714627122,0.704813429
0.771427088,0.571082832,0.765027491,0.718733333,0.673941905,0.778857981
0.078155115,0.007375828,0.008850969,0.0527,0.020363556,0.125689743
0.13313319,0.065489635,0.12890918,0.255633333,0.207362554,0.25063855
0.653587442,0.403962356,0.13514461,0.53405,0.558078235,0.54633784
0.710470422,0.747159808,0.651728572,0.67198043,0.829366175,0.681019186
0.90287128,0.989082655,0.967676183,0.964083333,0.989252525,0.875990673
0.846955101,0.990535298,0.985556371,0.8656,0.9686,0.788913274
0.975078338,0.85429213,0.905122672,0.870216667,0.753518435,0.857403661
0.577772538,0.722741285,0.848195797,0.74468,0.722641667,0.812420908
0.848506374,0.933891952,0.69228487,0.858602963,0.854578471,0.81202994
0.596981828,0.853048913,0.762301879,0.665149337,0.816267907,0.68294018
0.816148065,0.707385166,0.866181997,0.625646667,0.527552875,0.770228047
0.541555736,0.964144908,0.885414491,0.843366667,0.874233333,0.817437735
0.350215589,0.058094343,0.042446773,0.205443531,0.241592857,0.168793994
0.14139975,0.001300848,0.008666445,0.087516667,0.052928571,0.126630729
0.847256161,0.914898325,0.854846218,0.736820073,0.779361724,0.803132466
0.818492828,0.392926831,0.669555329,0.563483778,0.557839056,0.711316518
0.880030122,0.890899927,0.868012113,0.807183333,0.82085,0.817785997
0.52851609,0.011113577,0.056954286,0.226373333,0.264803333,0.226737566
0.121608378,0.00774304,0.054115011,0.04325,0.022380619,0.107051054
0.052766243,0.001992294,0.021038381,0.037203644,0.01348928,0.102346945
0.819478873,0.715114858,0.618326659,0.77502,0.684473333,0.709049627
0.581231599,0.046604933,0.0064823,0.323929524,0.271766667,0.217159895
0.522036153,0.023774799,0.009432883,0.384566667,0.389422222,0.295406898
0.690235462,0.865977014,0.839481151,0.5793,0.6254,0.613959111
0.729558218,0.994645854,0.996967655,0.806266667,0.9028,0.842542105
0.491760074,0.734863303,0.966343594,0.7152,0.744333333,0.710452308
0.447985103,0.323246225,0.245092055,0.3364,0.200466667,0.439495156
0.761350659,0.783481693,0.420288006,0.556533333,0.292833333,0.78132466
0.380227,0.018417531,0.063719999,0.265151429,0.291580833,0.161006879
0.395454455,0.7944002,0.747145557,0.3016993,0.326686859,0.503618835
0.565194233,0.358707465,0.395169609,0.181252607,0.243904658,0.331912226
0.076963191,0.00726966,0.03290132,0.134099091,0.092513333,0.175940209
0.924694427,0.983145628,0.961544083,0.973125548,0.99632927,0.87234053
0.35211918,0.079121432,0.250887731,0.185529558,0.102695636,0.194441426
0.788001996,0.118764948,0.254775995,0.4201,0.180533333,0.511316462
0.27681479,0.102172979,0.091831984,0.285468485,0.277406667,0.223842645
0.41158404,0.787177077,0.703192376,0.442226667,0.466537778,0.441120203
0.598699698,0.875579117,0.761319205,0.787066667,0.88481,0.705601228
0.265899008,0.060864513,0.096285539,0.31675,0.230513333,0.405644123
0.342241052,0.13333184,0.050084431,0.189753333,0.182673333,0.173509544
0.525049371,0.193404137,0.279641984,0.421453333,0.404469762,0.490695802
0.39305247,0.287073828,0.31511746,0.336633333,0.487,0.20680895
0.454675876,0.273865782,0.080548924,0.2905,0.302283333,0.196864061
0.783525441,0.850849008,0.852964626,0.824179048,0.65996097,0.857103646
0.878250387,0.75666188,0.730498036,0.806247249,0.865431215,0.5787372
0.738922044,0.823710816,0.915757495,0.79875,0.692983333,0.854538131
0.843842759,0.899958358,0.933576151,0.86555,0.81321044,0.817897273
0.505464119,0.30404427,0.091691944,0.26797,0.31304,0.216039263
0.840247467,0.683995598,0.690741941,0.560336667,0.564496667,0.770890414
0.045850995,0.025569224,0.126151611,0.194229696,0.098699702,0.160749029
0.480874888,0.543126801,0.444837209,0.34675,0.497311284,0.466202059
0.504965592,0.473785008,0.663471505,0.644796667,0.702127446,0.394392412
0.944076114,0.993944096,0.942053013,0.950172222,0.97644,0.883712374
0.152989935,0.061657648,0.115335405,0.251961515,0.193866667,0.224737355
0.278204326,0.016155354,0.020047956,0.208553333,0.11164,0.151133233
0.777817901,0.957486497,0.898833869,0.7652,0.838566667,0.797871072
0.627339243,0.755291396,0.659220843,0.55236,0.565823333,0.723380462
0.893353147,0.961398036,0.896156466,0.843460952,0.835467778,0.821209919
0.631430456,0.83125824,0.791416272,0.686401508,0.747846984,0.491403327
0.850637375,0.996700737,0.994725038,0.918391667,0.97775,0.859017888
0.588745812,0.79107083,0.81192387,0.4573,0.619133333,0.54624032
0.71329127,0.882404923,0.963127481,0.80225,0.777566667,0.812569287
0.343512219,0.573810337,0.660594205,0.383615152,0.453609613,0.290758001
0.721334974,0.901602144,0.670791083,0.780122143,0.822923104,0.757684166
0.979146895,0.968108279,0.922786769,0.960566667,0.957083586,0.894023769
0.255052159,0.180172764,0.226551594,0.263455444,0.256200486,0.440184187
0.723866568,0.833253449,0.707559871,0.772768765,0.846425624,0.696643699
0.916994426,0.966765716,0.877844575,0.956415664,0.980374712,0.827694139
0.248819884,0.120446824,0.033344976,0.178906667,0.230193333,0.151891061
0.108929453,0.159515844,0.036494157,0.199913333,0.205983333,0.163529866
0.655462332,0.605818191,0.612338336,0.556397864,0.586592229,0.273143125
0.161672892,0.846957743,0.501602829,0.581508571,0.775373333,0.43468884
0.917565892,0.967067264,0.877248808,0.557241882,0.471151311,0.789468607
0.099789933,0.023631122,0.07654836,0.077204762,0.028567687,0.16279745
0.494533629,0.757993117,0.956133361,0.7156,0.749433333,0.706352532
0.896836883,0.842823201,0.946618603,0.616401239,0.711762281,0.609606922
0.077833536,0.016087305,0.021678977,0.038566667,0.022043956,0.111499144
0.782145006,0.983561548,0.906349982,0.94882974,0.98292324,0.867859017
0.273574006,0.038661333,0.176084781,0.154044286,0.099782403,0.460740057
0.219078968,0.034316407,0.044636543,0.05085,0.0021,0.158561939
0.060834615,0.023898858,0.072515603,0.056328656,0.030124009,0.132171469
0.057539232,0.000316857,0.004326284,0.147828723,0.058761339,0.174925951
0.564410164,0.259667135,0.450599338,0.476285,0.501725,0.298273594
0.928150361,0.990051848,0.980596394,0.934450945,0.986874747,0.876632108
0.130250781,0.269707886,0.051761371,0.384186667,0.359135714,0.299744783
0.969017572,0.863383527,0.836916929,0.958381924,0.968189398,0.855221022
0.952033305,0.986548062,0.981507234,0.920980952,0.904083333,0.887011921
0.443357854,0.895888086,0.787720034,0.53356,0.676656667,0.329386048
0.981960531,0.991236422,0.978716062,0.9836,0.9808,0.892198735
0.647642598,0.874640687,0.916424782,0.831,0.928463333,0.806312363
0.342381112,0.483776617,0.458777311,0.404246667,0.424246667,0.296161418
0.746913553,0.392500393,0.278241797,0.450653333,0.269133333,0.590916378
0.510253763,0.556470901,0.920614115,0.584616667,0.610233333,0.790378556
0.806978617,0.808466496,0.854775594,0.659628032,0.678836682,0.737384091
0.366648205,0.926157444,0.716131801,0.55754,0.698964048,0.739928244
0.309486174,0.132254892,0.161284896,0.258486364,0.114683333,0.342417019
0.110387099,0.065203894,0.069678756,0.071846374,0.04304751,0.145759025
0.479028536,0.646046126,0.602798096,0.35225619,0.400111429,0.294270688
0.719836837,0.915970605,0.936997874,0.750363333,0.69215,0.830961704
0.527849904,0.560212815,0.453872034,0.656973333,0.695209524,0.747129783
0.65419833,0.784725463,0.736344566,0.502666667,0.55695,0.763220756
0.119318179,0.01105714,0.022989674,0.131126667,0.092057143,0.137109559
0.507899002,0.806191918,0.797769518,0.61355474,0.447329086,0.704872146
0.542622968,0.893404854,0.843252135,0.659733333,0.79855,0.60220532
0.804547347,0.942290313,0.9130242,0.678048095,0.728317778,0.788719988
0.93390202,0.943088249,0.888189261,0.90914619,0.972600476,0.853829217
0.127027106,0.007664387,0.022673335,0.1564,0.0664,0.146893775
0.260567628,0.113008899,0.165505194,0.232627937,0.120449524,0.180114339
0.222580654,0.314369465,0.197539079,0.450549111,0.39466707,0.282741873
0.802963636,0.992513345,0.988991417,0.875680476,0.970783333,0.869595302
0.661259357,0.957161944,0.988986298,0.9514,0.994,0.876011293
0.596113978,0.367312487,0.408777076,0.4739,0.461483333,0.641986051
0.752971901,0.63704699,0.944397129,0.464253333,0.224,0.812387871
0.128543349,0.005506039,0.01235426,0.117948571,0.099414444,0.119104133
0.59612112,0.183024334,0.123408346,0.386,0.33815,0.323126525
0.812212353,0.995466499,0.973758094,0.91546,0.9678,0.854586974
0.460061096,0.119802316,0.017269532,0.4376,0.430533333,0.54606802
0.399721407,0.602653675,0.62921445,0.483138333,0.470618009,0.673590134
0.454949909,0.413356559,0.303390273,0.499873333,0.431285385,0.370636895
0.580416219,0.972507303,0.884506945,0.594151508,0.710957033,0.691551928
0.788186344,0.746404819,0.486236182,0.82824381,0.826931429,0.801802862
0.082402629,0.000219288,0.004127519,0.180666667,0.103723333,0.148973519
0.43577779,0.600965679,0.63238243,0.594266667,0.561094872,0.778704222
0.677633135,0.12958007,0.165287339,0.368154762,0.220643333,0.452626222
0.130218097,0.045684336,0.112080612,0.137172576,0.114467898,0.151914469
0.559454095,0.657246191,0.38388298,0.304516667,0.356095635,0.222718897
0.441751746,0.216277609,0.256145531,0.3276,0.3442,0.217467924
0.450760036,0.045991123,0.065415952,0.224716667,0.093463333,0.272370967
0.116673392,0.060155901,0.253476883,0.446553137,0.296609048,0.326962645
0.388264333,0.040116048,0.065662864,0.35585,0.3295,0.198233503
0.477170678,0.57837129,0.348821446,0.577816667,0.467499524,0.661443261
0.133532804,0.082744304,0.014824358,0.270441071,0.2312932,0.175250924
0.825894986,0.978085677,0.921761825,0.917,0.939090513,0.847729765
0.886178603,0.958874668,0.91959872,0.8518,0.913531111,0.829807539
0.876994595,0.842399307,0.869089503,0.764096349,0.771876667,0.801659764
0.513112958,0.95215786,0.756973217,0.917536667,0.9493825,0.871070236
0.501983313,0.095838618,0.096392233,0.362732879,0.400943108,0.319197257
0.881742403,0.995941269,0.993215281,0.972075,0.99152,0.875017826
0.75192629,0.873649947,0.888560408,0.833266667,0.86865,0.829367609
0.731128037,0.889241113,0.917079775,0.673966667,0.66588,0.790994695
0.306150659,0.001459435,0.004726867,0.16854,0.067766667,0.190934605
0.530235171,0.520998394,0.191647668,0.478414286,0.467258333,0.49253987
0.651350239,0.569814888,0.58740117,0.607812698,0.672128571,0.776286043
0.555011972,0.521262231,0.390132967,0.493633333,0.503453333,0.406323022
0.960070175,0.997326266,0.996723351,0.974333333,0.9796,0.895238726
0.31219046,0.184538742,0.218322235,0.203256667,0.213630338,0.13008706
0.721998758,0.989654092,0.992487635,0.878,0.9029,0.836414366
0.746808927,0.793129418,0.704701923,0.659016667,0.569853333,0.734228352
0.598068708,0.860842603,0.830878174,0.756066667,0.857571429,0.741689603
0.335970317,0.777349649,0.63903942,0.552593333,0.605233333,0.713783168
0.825056707,0.455615932,0.659297924,0.587954762,0.426597302,0.765691897
0.345296743,0.725657483,0.64393531,0.6652,0.778486667,0.504288221
0.339856899,0.300048396,0.40311799,0.18765,0.281341111,0.18328705
0.688131584,0.972256792,0.998605865,0.8773,0.942166667,0.825868989
0.861571014,0.938916925,0.927155477,0.828288095,0.85671,0.780695919
0.307044448,0.039936114,0.061787138,0.330156667,0.32861,0.238715284
0.661259357,0.857295715,0.924106884,0.694666667,0.78272,0.734400527
0.890102756,0.99692552,0.993826176,0.928016667,0.982886667,0.866329155
0.877938738,0.95798266,0.90262351,0.9654,0.9808,0.885497827
0.435241638,0.105809053,0.177796392,0.288396667,0.270266667,0.72429518
0.621039881,0.81935816,0.647037707,0.7397879,0.694615462,0.467926381
0.050788529,0.000238379,0.005499031,0.019966667,0.002132757,0.101028652
0.818752974,0.653862837,0.845068553,0.4486,0.436972222,0.724898019
0.733240193,0.965590977,0.96320566,0.867533333,0.868195,0.847401536
0.413270466,0.221294332,0.213318259,0.462002381,0.40100732,0.357582609
0.63826144,0.963479362,0.896708346,0.805357143,0.88302,0.825629888
0.697024902,0.683749776,0.862913792,0.737731429,0.632056111,0.660680396
0.585459344,0.155336302,0.466057811,0.2522,0.35393,0.191414993
0.899105798,0.993560862,0.988752751,0.98336,0.992333333,0.890743985
0.264253823,0.055206854,0.028036746,0.136733333,0.115,0.144445411
0.346200364,0.596690282,0.689537245,0.530878333,0.507523651,0.677057264
0.815999014,0.882010885,0.862710335,0.8137,0.863160952,0.787286173
0.799975439,0.996308792,0.974376085,0.828334762,0.930908333,0.756120179
0.153704844,0.019905253,0.023471291,0.264360784,0.136810531,0.260781169
0.624704209,0.176652184,0.177394259,0.4706,0.462983333,0.299561737
0.302463935,0.238141828,0.160892519,0.4628,0.332633333,0.376820268
0.092919459,0.008882462,0.041406728,0.166322517,0.073980797,0.229638846
0.461633907,0.805400293,0.636874027,0.818365952,0.836072897,0.695567668
0.661259357,0.378305813,0.432533316,0.379066667,0.3972,0.274056476
0.402870905,0.790207245,0.871302909,0.518833333,0.547,0.509711982
0.902925255,0.979817767,0.994019411,0.980026667,0.987066667,0.892902662
0.249934196,0.014510428,0.029095367,0.303536667,0.281783333,0.210559742
0.873444242,0.846599852,0.756348977,0.789150996,0.880401814,0.772869806
0.322427307,0.253612012,0.032778207,0.25581,0.228083333,0.278766007
0.939685013,0.917398112,0.847406658,0.891242857,0.95076381,0.847818213
0.816828881,0.970023764,0.952031281,0.877,0.954883333,0.837282004
0.964355865,0.824409159,0.776694329,0.9194824,0.946283364,0.861884542
0.892850102,0.984266802,0.92582477,0.974766667,0.970830303,0.870095506
0.299876876,0.420693074,0.530121849,0.530573333,0.557066667,0.671856563
0.745633059,0.950737087,0.765156827,0.841383333,0.897054444,0.828165974
0.383588253,0.840781418,0.83773115,0.583613131,0.607715049,0.808470893
0.649047622,0.695782873,0.353572221,0.585046667,0.559150952,0.314931861
0.617797231,0.018000405,0.073003255,0.395142857,0.11874381,0.522049968
0.350959147,0.308988465,0.116487946,0.335184206,0.337914394,0.235760281
0.08323502,0.1046805,0.126064019,0.074997143,0.089206025,0.1406012
0.661259357,0.952777868,0.981987293,0.7693,0.944446667,0.745688662
0.271588355,0.125901115,0.053566339,0.415558798,0.381880574,0.330563097
0.484182898,0.120897223,0.131818478,0.360273333,0.353783333,0.158486694
0.695972277,0.003083618,0.01140318,0.318933333,0.2489,0.252659315
0.382033497,0.080503843,0.289993402,0.212880467,0.126926634,0.208495545
0.307272719,0.142965932,0.038078371,0.29095,0.295133333,0.188905915
0.661031823,0.849476604,0.90341738,0.812954524,0.868954695,0.76927218
0.371659393,0.347599038,0.253874593,0.411093333,0.43435,0.2227155
0.794782136,0.997019493,0.997149811,0.948616667,0.978333333,0.884036267
0.615818779,0.376127374,0.361303174,0.67177,0.60812,0.74381142
0.509429774,0.812669381,0.873884258,0.793717518,0.848693213,0.735438226
0.337597527,0.087325419,0.080877489,0.304904921,0.352265479,0.307684653
0.779153767,0.702751054,0.861640026,0.768053333,0.67605,0.837222566
